id,amount,price,timestamp,type
138747303,2.5,29563.6,1558471801,buy
138747301,0.8,29563.6,1558471801,buy
138747302,1.4,29563.6,1558471801,buy
138747299,0.1,29563.6,1558471801,buy
138747298,0.1,29563.6,1558471801,buy
138747297,0.75233,29563.6,1558471801,buy
138747296,0.1,29563.6,1558471801,buy
138747295,0.1,29563.6,1558471801,buy
138747294,1.2,29563.6,1558471801,buy
138747300,0.3,29563.6,1558471801,buy
138747336,0.02,29607.7,1558471803,buy
138747328,0.02,29600.4,1558471803,buy
138747337,0.02,29607.7,1558471803,buy
138747335,0.02,29607.7,1558471803,buy
138747338,0.02,29607.7,1558471803,buy
138747333,0.02,29604.0,1558471803,buy
138747332,0.02,29604.0,1558471803,buy
138747331,0.02,29604.0,1558471803,buy
138747339,0.02,29607.7,1558471803,buy
138747334,0.02,29604.0,1558471803,buy
138747340,0.02,29607.7,1558471803,buy
138747327,0.02,29600.4,1558471803,buy
138747330,0.02,29604.0,1558471803,buy
138747326,0.02,29600.4,1558471803,buy
138747325,0.040999999999999995,29596.7,1558471803,buy
138747324,0.00795086,29593.0,1558471803,buy
138747329,0.02,29604.0,1558471803,buy
138747346,0.005,29613.6,1558471804,buy
138747356,0.015,29614.7,1558471806,sell
138747358,0.00566748,29615.0,1558471806,buy
138747357,0.05,29615.0,1558471806,buy
138747363,0.01,29614.7,1558471810,sell
138747364,0.01,29615.0,1558471811,buy
138747366,0.00433252,29615.0,1558471812,buy
138747367,0.02,29615.0,1558471812,buy
138747368,0.00782748,29615.0,1558471812,buy
138747379,0.02,29615.0,1558471813,buy
138747373,0.01217252,29615.0,1558471813,buy
138747374,0.02,29615.0,1558471813,buy
138747375,0.02,29615.0,1558471813,buy
138747376,0.02,29615.0,1558471813,buy
138747377,0.02,29615.0,1558471813,buy
138747378,0.02,29615.0,1558471813,buy
138747382,0.1,29622.4,1558471813,buy
138747380,0.37273941,29615.0,1558471813,buy
138747381,0.1,29615.0,1558471813,buy
138747384,0.1,29622.4,1558471814,buy
138747399,0.006,29622.4,1558471820,buy
138747401,0.01,29622.4,1558471823,buy
138747413,0.02,29633.4,1558471825,buy
138747403,0.03201496,29622.4,1558471825,buy
138747406,0.06557162,29623.5,1558471825,buy
138747407,0.13442838,29623.5,1558471825,buy
138747408,0.02,29629.7,1558471825,buy
138747409,0.02,29629.7,1558471825,buy
138747410,0.02,29629.7,1558471825,buy
138747411,0.02,29633.4,1558471825,buy
138747414,0.54557162,29634.9,1558471825,buy
138747412,0.02,29633.4,1558471825,buy
138747446,0.11136582,29634.9,1558471835,buy
138747448,0.005,29634.9,1558471836,buy
138747501,0.02481374,29633.4,1558471841,buy
138747502,0.02477804,29633.4,1558471841,buy
138747506,0.024,29633.4,1558471843,buy
138747511,0.02498396,29633.4,1558471844,buy
138747512,0.07501604,29633.4,1558471844,buy
138747518,0.01808227,29634.5,1558471844,buy
138747525,0.01,29634.5,1558471851,sell
138747571,0.55486939,29660.9,1558471855,buy
138747543,0.02,29637.1,1558471855,buy
138747542,0.02,29637.1,1558471855,buy
138747541,0.02,29637.1,1558471855,buy
138747540,0.02,29637.1,1558471855,buy
138747539,0.02,29637.1,1558471855,buy
138747538,0.02,29637.1,1558471855,buy
138747537,0.001,29636.3,1558471855,buy
138747532,0.02938696,29634.9,1558471855,buy
138747535,0.01,29635.2,1558471855,buy
138747534,0.001,29635.2,1558471855,buy
138747533,0.02939191,29634.9,1558471855,buy
138747544,0.4,29640.7,1558471855,buy
138747531,0.01051159,29634.9,1558471855,buy
138747530,0.33806256,29634.9,1558471855,buy
138747529,0.47559335,29633.4,1558471855,buy
138747536,0.2,29636.0,1558471855,buy
138747545,0.02,29640.7,1558471855,buy
138747572,0.14457884,29660.9,1558471855,buy
138747547,0.02,29640.7,1558471855,buy
138747570,0.02,29659.1,1558471855,buy
138747569,0.02,29659.1,1558471855,buy
138747568,0.02,29659.1,1558471855,buy
138747567,0.17365683,29659.0,1558471855,buy
138747566,0.02,29655.4,1558471855,buy
138747565,0.02,29655.4,1558471855,buy
138747564,0.02,29655.4,1558471855,buy
138747563,0.02,29655.4,1558471855,buy
138747562,0.02,29655.4,1558471855,buy
138747561,0.02,29655.4,1558471855,buy
138747560,0.02,29655.4,1558471855,buy
138747546,0.02,29640.7,1558471855,buy
138747558,0.02,29655.4,1558471855,buy
138747559,0.02,29655.4,1558471855,buy
138747548,0.02,29644.4,1558471855,buy
138747549,0.02,29644.4,1558471855,buy
138747551,1.0,29645.5,1558471855,buy
138747552,0.3,29647.7,1558471855,buy
138747550,0.02,29644.4,1558471855,buy
138747554,0.005,29651.0,1558471855,buy
138747555,0.01,29651.0,1558471855,buy
138747556,0.45017875,29651.0,1558471855,buy
138747557,0.36676982,29654.6,1558471855,buy
138747553,0.02,29648.1,1558471855,buy
138747581,0.005,29636.3,1558471860,sell
138747583,0.05,29636.7,1558471860,buy
138747586,0.12,29636.7,1558471862,buy
138747605,0.005,29635.6,1558471864,sell
138747609,0.005,29627.5,1558471868,buy
138747616,0.01,29626.8,1558471873,sell
138747617,0.02717955,29626.8,1558471873,sell
138747618,0.07282045,29626.8,1558471873,sell
138747623,0.005,29618.7,1558471876,sell
138747624,0.05,29618.3,1558471878,buy
138747625,0.001,29621.3,1558471880,buy
138747626,0.004,29622.0,1558471880,buy
138747628,0.03201496,29621.7,1558471885,buy
138747629,0.0008238999999999999,29632.3,1558471886,sell
138747644,0.01217165,29636.3,1558471898,sell
138747650,0.005,29636.7,1558471905,buy
138747657,0.01,29636.3,1558471907,sell
138747660,0.0741,29636.7,1558471910,sell
138747659,0.001,29636.7,1558471910,sell
138747664,0.0008,29637.0,1558471914,sell
138747667,0.00142242,29637.1,1558471915,buy
138747671,0.005,29636.7,1558471919,sell
138747688,0.0007,29633.8,1558471936,sell
138747689,0.01047019,29634.1,1558471939,buy
138747694,0.12,29633.8,1558471940,sell
138747703,0.079,29634.1,1558471947,buy
138747704,0.01,29634.1,1558471947,buy
138747708,0.07596545,29633.4,1558471948,sell
138747706,0.05547955,29633.8,1558471948,sell
138747707,0.001,29633.8,1558471948,sell
138747705,0.032,29634.1,1558471948,buy
138747713,0.06,29633.4,1558471949,sell
138747715,0.13704736,29633.4,1558471949,sell
138747723,0.005,29601.8,1558471951,sell
138747728,0.001,29607.3,1558471955,buy
138747739,0.003,29604.6,1558471957,sell
138747741,0.001,29604.8,1558471957,sell
138747737,0.001,29605.1,1558471957,sell
138747738,0.001,29604.8,1558471957,sell
138747745,0.0558187,29604.8,1558471960,buy
138747749,0.01,29604.6,1558471962,sell
138747764,0.001,29597.0,1558471963,sell
138747763,0.001,29597.4,1558471963,sell
138747762,0.36318058,29600.4,1558471963,buy
138747765,0.003,29596.7,1558471963,sell
138747761,0.1,29600.4,1558471963,sell
138747760,0.2,29600.4,1558471963,sell
138747759,0.001,29600.7,1558471963,sell
138747753,0.71274842,29604.4,1558471963,sell
138747757,0.51732761,29601.8,1558471963,sell
138747756,0.42878146,29603.7,1558471963,sell
138747755,0.19964629,29604.4,1558471963,sell
138747754,0.50325761,29604.4,1558471963,sell
138747752,0.001,29604.4,1558471963,sell
138747751,0.4,29604.6,1558471963,sell
138747750,1.9369999999999998,29604.6,1558471963,sell
138747758,0.001,29601.1,1558471963,sell
138747768,0.005,29597.4,1558471964,sell
138747770,0.001,29600.0,1558471966,sell
138747771,0.00941783,29600.0,1558471966,sell
138747778,1.0,29597.0,1558471967,sell
138747773,0.001,29599.2,1558471967,sell
138747774,1.28538182,29598.9,1558471967,sell
138747775,0.001,29598.5,1558471967,sell
138747776,0.46450709,29598.1,1558471967,sell
138747777,0.51240511,29597.0,1558471967,sell
138747772,0.0006625,29600.4,1558471967,buy
138747792,0.39618588,29580.5,1558471969,sell
138747791,0.1,29582.4,1558471969,sell
138747790,0.9722,29583.1,1558471969,sell
138747789,0.001,29583.1,1558471969,sell
138747788,0.001,29585.7,1558471969,sell
138747787,0.08782835,29586.4,1558471969,sell
138747786,0.001,29586.8,1558471969,sell
138747785,0.08118577,29591.2,1558471969,sell
138747782,0.001,29596.7,1558471969,buy
138747781,0.0262,29591.2,1558471969,sell
138747780,0.001,29591.5,1558471969,sell
138747797,0.001,29591.9,1558471972,buy
138747798,0.03622107,29594.8,1558471972,buy
138747799,0.005,29591.2,1558471972,sell
138747800,0.01,29590.1,1558471973,sell
138747805,0.01,29600.4,1558471977,buy
138747806,0.05584141,29600.4,1558471978,buy
138747814,0.001,29600.4,1558471980,buy
138747813,19.56855412,29600.4,1558471980,buy
138747812,0.4,29600.1,1558471980,buy
138747811,0.009000000000000001,29599.6,1558471980,buy
138747807,0.2,29599.6,1558471980,buy
138747809,2.4,29599.6,1558471980,buy
138747808,1.0,29599.6,1558471980,buy
138747810,0.78774842,29599.6,1558471980,buy
138747821,0.001,29625.0,1558471990,sell
138747822,0.099,29625.0,1558471990,sell
138747832,0.009000000000000001,29636.7,1558471998,buy
138747834,0.004,29636.7,1558471998,buy
138747831,0.001,29636.7,1558471998,buy
138747835,0.004,29636.7,1558471999,buy
138747837,0.004,29636.7,1558472000,buy
138747838,0.004,29636.7,1558472001,buy
138747840,0.004,29637.1,1558472002,buy
138747841,0.004,29637.1,1558472003,buy
138747843,0.12611,29637.1,1558472006,buy
138747845,0.005,29637.1,1558472009,buy
138747846,0.004,29637.1,1558472010,buy
138747849,0.004,29639.1,1558472011,buy
138747851,0.004,29639.1,1558472012,buy
138747850,0.20053305,29638.9,1558472012,sell
138747854,0.004,29639.1,1558472013,buy
138747855,0.00222346,29638.9,1558472013,sell
138747856,0.0204237,29638.9,1558472014,sell
138747857,0.0995763,29638.9,1558472014,sell
138747859,0.005,29638.9,1558472015,sell
138747860,0.005,29638.9,1558472017,sell
138747862,0.004,29639.1,1558472017,buy
138747865,0.004,29639.1,1558472018,buy
138747866,0.001,29642.6,1558472019,buy
138747867,0.03617218,29643.0,1558472019,buy
138747878,0.03717218,29640.0,1558472020,buy
138747880,0.001,29637.8,1558472020,sell
138747881,0.004,29637.1,1558472020,sell
138747895,0.00381355,29637.8,1558472023,buy
138747894,0.001,29637.8,1558472023,buy
138747900,0.05070451,29637.8,1558472024,buy
138747902,0.004,29637.1,1558472024,sell
138747901,0.001,29637.4,1558472024,sell
138747907,0.02471278,29637.4,1558472025,buy
138747924,0.00152315,29638.2,1558472026,buy
138747926,0.001,29637.8,1558472027,sell
138747927,0.019,29637.8,1558472027,sell
138747937,0.188,29637.1,1558472031,sell
138747944,0.19899999999999998,29637.8,1558472031,sell
138747943,0.3,29638.2,1558472031,sell
138747936,0.001,29637.4,1558472031,sell
138747942,0.001,29638.2,1558472031,sell
138747935,0.001,29637.8,1558472031,sell
138747945,0.001,29639.3,1558472032,sell
138747946,0.009000000000000001,29639.3,1558472032,sell
138747950,0.02471005,29645.5,1558472034,buy
138747951,0.001,29646.3,1558472037,buy
138747952,0.001,29646.6,1558472037,buy
138747953,0.048,29649.9,1558472037,buy
138747964,0.015,29644.8,1558472042,sell
138747965,0.01,29645.9,1558472042,buy
138747970,0.01,29642.6,1558472044,sell
138747977,0.00463918,29641.5,1558472049,sell
138747980,0.01,29640.4,1558472058,buy
138747981,0.001,29640.0,1558472058,sell
138747982,0.079,29639.8,1558472058,sell
138747988,0.001,29637.4,1558472061,sell
138747989,0.0018,29637.1,1558472061,sell
138747987,0.0122,29638.9,1558472061,sell
138747991,0.001,29637.4,1558472062,sell
138747992,0.19899999999999998,29637.1,1558472062,sell
138747994,0.001,29637.1,1558472067,sell
138747995,0.001,29636.7,1558472067,sell
138747996,0.008,29636.7,1558472067,sell
138747997,0.005,29636.7,1558472070,sell
138747999,0.23367879,29636.7,1558472070,sell
138748000,0.001,29631.6,1558472071,sell
138748001,0.004,29630.8,1558472071,sell
138748006,0.01,29601.8,1558472073,sell
138748012,0.05,29602.6,1558472084,buy
138748013,0.001,29609.5,1558472085,buy
138748014,0.004,29609.5,1558472085,buy
138748015,0.005,29606.6,1558472091,buy
138748016,0.01,29606.6,1558472093,buy
138748017,0.06,29608.4,1558472094,sell
138748020,0.001,29613.2,1558472099,buy
138748021,0.008,29614.7,1558472099,buy
138748019,0.001,29612.5,1558472099,buy
138748025,0.43546065,29613.6,1558472101,buy
138748031,0.35394092,29615.2,1558472118,buy
138748032,0.005,29615.2,1558472121,buy
138748053,0.02479278,29615.2,1558472122,buy
138748063,0.1702,29615.2,1558472130,buy
138748064,0.01785693,29615.2,1558472131,buy
138748065,0.4033718,29615.2,1558472132,buy
138748066,0.25,29636.7,1558472133,sell
138748086,0.001,29636.7,1558472149,buy
138748089,0.015,29637.1,1558472153,buy
138748098,0.01,29636.9,1558472164,buy
138748103,0.005,29636.3,1558472168,sell
138748106,0.00190556,29636.3,1558472170,sell
138748105,0.001812,29636.3,1558472170,sell
138748150,0.03531204,29628.3,1558472190,sell
138748164,0.001,29603.3,1558472192,sell
138748163,0.001,29604.0,1558472192,sell
138748165,0.001,29602.9,1558472192,sell
138748162,0.001,29604.4,1558472192,sell
138748157,0.012181200000000001,29609.2,1558472192,sell
138748160,0.001,29605.1,1558472192,sell
138748159,0.001,29605.5,1558472192,sell
138748158,0.02502833,29609.2,1558472192,sell
138748161,0.07435082,29604.8,1558472192,sell
138748166,0.47462085,29602.9,1558472193,buy
138748168,0.07305126,29602.9,1558472193,buy
138748167,0.10526468,29602.9,1558472193,buy
138748176,0.49728709,29602.9,1558472198,buy
138748175,0.27,29602.9,1558472198,buy
138748174,0.001,29602.9,1558472198,buy
138748179,0.03717541,29607.3,1558472199,buy
138748177,0.001,29605.9,1558472199,buy
138748178,0.004,29606.2,1558472199,buy
138748182,0.03721784,29603.3,1558472206,buy
138748186,0.03721184,29602.6,1558472208,buy
138748187,0.00647595,29602.2,1558472208,sell
138748188,0.001,29601.1,1558472208,sell
138748192,0.0109,29600.9,1558472210,buy
138748193,0.001,29600.7,1558472210,sell
138748194,0.00629286,29600.7,1558472210,sell
138748195,0.00512874,29600.4,1558472210,sell
138748196,0.02978271,29600.4,1558472210,sell
138748206,0.03721807,29600.7,1558472223,buy
138748205,0.07400000000000001,29600.4,1558472223,sell
138748204,0.001,29600.7,1558472223,sell
138748212,0.005,29600.7,1558472233,buy
138748217,0.09108855,29600.4,1558472236,sell
138748218,0.001,29597.8,1558472237,sell
138748219,0.013999999999999999,29597.4,1558472237,sell
138748227,0.03,29597.8,1558472239,buy
138748229,0.001,29588.2,1558472244,buy
138748232,0.003,29593.0,1558472245,buy
138748231,0.001,29592.6,1558472245,buy
138748230,0.001,29590.1,1558472245,buy
138748235,0.001,29598.1,1558472247,buy
138748234,0.0372243,29598.5,1558472247,buy
138748236,0.03,29599.2,1558472248,sell
138748237,0.005,29599.6,1558472250,buy
138748238,0.09300000000000001,29599.6,1558472251,buy
138748239,0.001,29599.2,1558472251,sell
138748240,0.004,29598.9,1558472251,sell
138748241,0.026000000000000002,29599.6,1558472251,buy
138748245,0.005,29600.0,1558472255,buy
138748247,0.01,29600.0,1558472258,buy
138748249,0.01,29600.0,1558472261,buy
138748250,0.11755942,29599.6,1558472263,sell
138748252,0.44427967,29599.6,1558472263,sell
138748253,0.001,29599.2,1558472263,sell
138748254,0.01819503,29599.2,1558472263,sell
138748251,0.01896588,29599.6,1558472263,sell
138748255,0.015,29599.6,1558472263,buy
138748256,0.015,29600.0,1558472266,buy
138748258,0.25,29600.0,1558472270,buy
138748259,0.025,29600.0,1558472273,buy
138748260,0.003159,29599.6,1558472274,sell
138748261,0.01492273,29599.6,1558472275,sell
138748278,0.00351453,29599.6,1558472280,sell
138748280,0.005,29599.6,1558472281,buy
138748300,0.005,29599.6,1558472293,sell
138748301,0.19542088,29599.6,1558472293,buy
138748302,0.05457912,29600.0,1558472293,buy
138748305,0.00091893,29599.6,1558472296,sell
138748340,0.02482825,29600.4,1558472299,buy
138748341,0.02480461,29600.4,1558472299,buy
138748342,0.00116551,29600.4,1558472299,buy
138748339,1.63073858,29600.4,1558472299,buy
138748346,0.0502789,29600.4,1558472303,buy
138748348,2.99256117,29600.4,1558472305,buy
138748354,2.08673073,29600.4,1558472308,buy
138748352,0.82593295,29600.4,1558472308,buy
138748351,0.18453443,29600.4,1558472308,buy
138748355,0.012741200000000001,29600.2,1558472309,sell
138748359,0.03007018,29600.0,1558472309,sell
138748362,0.37913254,29600.4,1558472309,buy
138748357,0.04655772,29600.0,1558472309,sell
138748356,0.4,29600.0,1558472309,sell
138748358,0.001,29600.0,1558472309,sell
138748363,0.12,29600.4,1558472312,buy
138748364,2.5e-07,29600.0,1558472312,sell
138748365,0.0402,29600.4,1558472313,buy
138748368,0.005,29600.0,1558472315,sell
138748381,0.005,29600.0,1558472327,sell
138748387,0.05,29600.0,1558472335,sell
138748388,0.18,29600.0,1558472336,sell
138748389,0.01412356,29600.0,1558472337,sell
138748391,0.00824268,29600.0,1558472339,sell
138748393,0.03722153,29600.0,1558472339,sell
138748394,0.18334579,29599.6,1558472339,sell
138748392,0.001,29600.0,1558472339,sell
138748406,0.0004,29600.0,1558472345,sell
138748408,0.0044,29599.6,1558472347,sell
138748407,0.0006,29600.0,1558472347,sell
138748409,0.0125,29600.4,1558472353,buy
138748412,0.004,29600.0,1558472355,sell
138748411,0.001,29600.0,1558472355,sell
138748416,1.097,29600.4,1558472357,buy
138748425,0.1111576,29600.4,1558472358,buy
138748426,0.1,29600.0,1558472361,sell
138748427,0.005,29600.0,1558472364,sell
138748446,0.58133656,29600.4,1558472391,buy
138748450,1.22114257,29600.4,1558472396,buy
138748451,0.15,29600.4,1558472396,buy
138748452,0.005,29603.7,1558472397,sell
138748506,0.001,29660.2,1558472404,buy
138748505,0.001,29659.5,1558472404,buy
138748504,0.001,29658.7,1558472404,buy
138748503,0.06746991,29658.0,1558472404,buy
138748502,0.001,29655.4,1558472404,buy
138748501,3.9942900000000003,29655.4,1558472404,buy
138748500,1.0,29655.1,1558472404,buy
138748499,0.06746906,29652.5,1558472404,buy
138748498,0.001,29652.5,1558472404,buy
138748497,0.001,29652.1,1558472404,buy
138748496,0.001,29651.8,1558472404,buy
138748495,0.001,29651.0,1558472404,buy
138748494,0.001,29648.8,1558472404,buy
138748493,0.001,29644.1,1558472404,buy
138748492,0.001,29643.3,1558472404,buy
138748491,0.001,29641.8,1558472404,buy
138748490,0.001,29640.7,1558472404,buy
138748485,0.28197336,29640.0,1558472404,buy
138748483,0.001,29638.9,1558472404,buy
138748482,0.001,29637.8,1558472404,buy
138748481,0.185,29637.1,1558472404,buy
138748507,0.4,29662.8,1558472404,buy
138748508,0.001,29662.8,1558472404,buy
138748484,0.001,29640.0,1558472404,buy
138748510,0.001,29663.1,1558472404,buy
138748511,0.001,29663.9,1558472404,buy
138748512,0.001,29664.6,1558472404,buy
138748513,0.45883859999999993,29665.0,1558472404,buy
138748514,0.001,29665.4,1558472404,buy
138748515,0.04968485,29666.1,1558472404,buy
138748509,0.47427422,29662.8,1558472404,buy
138748528,0.07443564,29653.6,1558472405,buy
138748530,0.005,29658.0,1558472406,buy
138748531,0.035,29658.0,1558472406,buy
138748541,0.005,29637.8,1558472408,buy
138748540,0.43411922,29631.9,1558472408,sell
138748539,0.001,29631.9,1558472408,sell
138748537,0.001,29633.0,1558472408,sell
138748538,0.001,29632.7,1558472408,sell
138748535,0.001,29634.5,1558472408,sell
138748534,0.03715078,29637.8,1558472408,sell
138748533,0.001,29638.2,1558472408,sell
138748532,0.02273,29641.1,1558472408,sell
138748536,0.001,29633.8,1558472408,sell
138748549,0.005,29636.0,1558472421,buy
138748550,0.001,29636.0,1558472425,sell
138748551,0.004,29636.0,1558472425,sell
138748573,0.00037222,29636.7,1558472449,buy
